time,temperature,resistance
2024-04-29 14:53:25.460819,37.2,104.257
2024-04-29 14:53:25.866546,37.18,104.254
2024-04-29 14:53:26.271865,37.15,104.252
2024-04-29 14:53:26.575684,37.14,104.243
2024-04-29 14:53:26.979843,37.11,104.242
2024-04-29 14:53:27.382058,37.09,104.24
2024-04-29 14:53:27.688479,37.07,104.234
2024-04-29 14:53:28.090532,37.05,104.226
2024-04-29 14:53:28.495975,37.03,104.223
2024-04-29 14:53:28.901413,37.0,104.22
2024-04-29 14:53:29.204075,36.99,104.215
2024-04-29 14:53:29.610020,36.97,104.211
2024-04-29 14:53:30.015909,36.94,104.208
2024-04-29 14:53:30.318539,36.94,104.205
2024-04-29 14:53:30.724193,36.92,104.2
2024-04-29 14:53:31.128755,36.9,104.198
2024-04-29 14:53:31.432076,36.89,104.196
2024-04-29 14:53:31.834087,36.88,104.191
2024-04-29 14:53:32.239735,36.86,104.189
2024-04-29 14:53:32.645251,36.85,104.187
2024-04-29 14:53:32.948181,36.83,104.182
2024-04-29 14:53:33.353863,36.82,104.18
2024-04-29 14:53:33.760512,36.81,104.182
2024-04-29 14:53:34.062129,36.8,104.18
2024-04-29 14:53:34.467631,36.79,104.176
2024-04-29 14:53:34.873273,36.78,104.176
2024-04-29 14:53:35.274061,36.77,104.174
2024-04-29 14:53:35.581174,36.77,104.173
2024-04-29 14:53:35.983227,36.77,104.172
2024-04-29 14:53:36.388254,36.76,104.173
2024-04-29 14:53:36.691901,36.76,104.172
2024-04-29 14:53:37.097476,36.76,104.169
2024-04-29 14:53:37.502704,36.76,104.172
2024-04-29 14:53:37.908317,36.75,104.173
2024-04-29 14:53:38.211313,36.76,104.171
2024-04-29 14:53:38.616932,36.76,104.171
2024-04-29 14:53:39.022602,36.75,104.172
2024-04-29 14:53:39.324790,36.76,104.172
2024-04-29 14:53:39.730628,36.76,104.173
2024-04-29 14:53:40.132656,36.77,104.173
2024-04-29 14:53:40.434997,36.77,104.176
2024-04-29 14:53:40.840964,36.78,104.173
2024-04-29 14:53:41.246422,36.78,104.175
2024-04-29 14:53:41.651740,36.79,104.175
2024-04-29 14:53:41.954236,36.79,104.176
2024-04-29 14:53:42.360356,36.79,104.178
2024-04-29 14:53:42.765965,36.81,104.182
2024-04-29 14:53:43.069233,36.81,104.178
2024-04-29 14:53:43.473775,36.83,104.181
2024-04-29 14:53:43.875983,36.84,104.185
2024-04-29 14:53:44.182611,0.0,104.182
2024-04-29 14:53:44.584582,36.86,104.186
2024-04-29 14:53:44.989663,36.86,104.186
2024-04-29 14:53:45.395373,36.87,104.189
2024-04-29 14:53:45.698373,36.88,104.189
2024-04-29 14:53:46.104400,36.89,104.193
2024-04-29 14:53:46.509155,36.9,104.192
2024-04-29 14:53:46.812460,36.91,104.195
2024-04-29 14:53:47.218129,36.92,104.194
2024-04-29 14:53:47.622945,36.93,104.196
2024-04-29 14:53:48.025000,36.94,104.2
2024-04-29 14:53:48.327484,36.94,104.203
2024-04-29 14:53:48.733735,36.95,104.201
2024-04-29 14:53:49.139047,36.97,104.202
2024-04-29 14:53:49.442353,36.98,104.202
2024-04-29 14:53:49.847859,36.99,104.204
2024-04-29 14:53:50.253119,37.0,104.205
2024-04-29 14:53:50.658467,37.01,104.207
2024-04-29 14:53:50.961438,37.02,104.209
2024-04-29 14:53:51.366622,37.02,104.207
2024-04-29 14:53:51.768295,37.04,104.21
2024-04-29 14:53:52.075657,37.04,104.21
2024-04-29 14:53:52.477471,37.05,104.211
2024-04-29 14:53:52.882959,37.05,104.215
2024-04-29 14:53:53.185402,37.06,104.217
2024-04-29 14:53:53.591029,37.07,104.218
2024-04-29 14:53:53.997035,37.08,104.219
2024-04-29 14:53:54.402479,37.08,104.219
2024-04-29 14:53:54.705116,37.09,104.219
2024-04-29 14:53:55.110869,37.09,104.218
2024-04-29 14:53:55.516291,37.1,104.217
2024-04-29 14:53:55.818757,37.1,104.22
2024-04-29 14:53:56.221045,37.1,104.217
2024-04-29 14:53:56.626399,37.1,104.221
2024-04-29 14:53:57.031864,37.11,104.22
2024-04-29 14:53:57.335087,37.11,104.221
2024-04-29 14:53:57.740100,37.11,104.22
2024-04-29 14:53:58.146073,37.13,104.215
2024-04-29 14:53:58.449212,37.15,104.22
2024-04-29 14:53:58.854091,37.17,104.223
2024-04-29 14:53:59.259956,37.21,104.222
2024-04-29 14:53:59.562846,37.23,104.225
2024-04-29 14:53:59.968242,37.28,104.231
2024-04-29 14:54:00.370179,37.32,104.234
2024-04-29 14:54:00.775628,37.36,104.24
2024-04-29 14:54:01.078505,37.39,104.247
2024-04-29 14:54:01.483603,37.44,104.252
2024-04-29 14:54:01.888863,37.48,104.261
2024-04-29 14:54:02.192468,37.53,104.268
2024-04-29 14:54:02.597868,37.57,104.277
2024-04-29 14:54:03.003489,37.62,104.283
2024-04-29 14:54:03.410410,37.65,104.291
2024-04-29 14:54:03.712344,37.69,104.298
2024-04-29 14:54:04.117313,37.74,104.304
2024-04-29 14:54:04.518706,37.78,104.311
2024-04-29 14:54:04.826153,37.81,104.319
2024-04-29 14:54:05.227664,37.85,104.326
2024-04-29 14:54:05.632995,37.89,104.332
2024-04-29 14:54:05.935664,37.92,104.34
2024-04-29 14:54:06.341310,37.96,104.347
2024-04-29 14:54:06.747324,38.0,104.351
2024-04-29 14:54:07.152393,38.04,104.359
2024-04-29 14:54:07.455481,38.07,104.363
2024-04-29 14:54:07.861312,38.1,104.37
2024-04-29 14:54:08.266804,38.14,104.376
2024-04-29 14:54:08.569611,38.16,104.382
2024-04-29 14:54:08.975229,38.18,104.387
2024-04-29 14:54:09.376878,38.21,104.396
2024-04-29 14:54:09.683811,24.0,104.397
2024-04-29 14:54:10.084984,38.26,104.402
2024-04-29 14:54:10.491032,38.28,104.408
2024-04-29 14:54:10.896297,38.31,104.412
2024-04-29 14:54:11.199530,38.33,104.41
2024-04-29 14:54:11.604296,38.34,104.414
2024-04-29 14:54:12.010626,38.36,104.417
2024-04-29 14:54:12.312928,38.38,104.422
2024-04-29 14:54:12.718968,38.39,104.425
2024-04-29 14:54:13.124773,38.4,104.425
2024-04-29 14:54:13.526113,38.41,104.424
2024-04-29 14:54:13.832376,38.42,104.422
2024-04-29 14:54:14.233740,38.43,104.422
2024-04-29 14:54:14.639851,38.43,104.423
2024-04-29 14:54:14.942954,38.44,104.421
2024-04-29 14:54:15.348837,38.44,104.423
2024-04-29 14:54:15.753922,38.45,104.424
2024-04-29 14:54:16.056752,38.45,104.423
2024-04-29 14:54:16.461929,38.44,104.416
2024-04-29 14:54:16.867573,38.44,104.417
2024-04-29 14:54:17.273067,38.44,104.418
2024-04-29 14:54:17.576286,38.44,104.413
2024-04-29 14:54:17.978174,38.43,104.407
2024-04-29 14:54:18.382882,38.43,104.406
2024-04-29 14:54:18.686336,38.42,104.405
2024-04-29 14:54:19.091896,38.41,104.401
2024-04-29 14:54:19.497733,38.41,104.398
2024-04-29 14:54:19.903284,38.39,104.393
2024-04-29 14:54:20.205957,38.39,104.39
2024-04-29 14:54:20.611822,38.38,104.387
2024-04-29 14:54:21.017395,38.37,104.388
2024-04-29 14:54:21.320546,38.35,104.381
2024-04-29 14:54:21.725536,38.33,104.376
2024-04-29 14:54:22.127338,38.33,104.371
2024-04-29 14:54:22.433714,1.0,104.37
2024-04-29 14:54:22.835825,38.29,104.36
2024-04-29 14:54:23.241474,38.27,104.36
2024-04-29 14:54:23.646992,38.26,104.356
2024-04-29 14:54:23.949518,38.25,104.347
2024-04-29 14:54:24.355458,38.23,104.344
2024-04-29 14:54:24.760403,38.2,104.342
2024-04-29 14:54:25.063860,38.19,104.335
2024-04-29 14:54:25.469279,38.18,104.33
2024-04-29 14:54:25.874742,38.16,104.328
2024-04-29 14:54:26.276208,38.14,104.323
2024-04-29 14:54:26.582800,38.13,104.315
2024-04-29 14:54:26.985065,38.11,104.313
2024-04-29 14:54:27.389822,38.1,104.308
2024-04-29 14:54:27.693316,38.08,104.304
2024-04-29 14:54:28.099050,38.06,104.295
2024-04-29 14:54:28.504447,38.05,104.296
2024-04-29 14:54:28.806946,38.04,104.295
2024-04-29 14:54:29.213088,38.02,104.286
2024-04-29 14:54:29.618385,38.0,104.287
2024-04-29 14:54:30.024469,37.99,104.281
2024-04-29 14:54:30.327244,37.98,104.276
2024-04-29 14:54:30.728057,37.97,104.274
2024-04-29 14:54:31.134215,37.95,104.275
2024-04-29 14:54:31.436483,37.94,104.27
2024-04-29 14:54:31.842404,37.93,104.267
2024-04-29 14:54:32.247788,37.92,104.266
2024-04-29 14:54:32.653394,37.92,104.263
2024-04-29 14:54:32.956494,37.9,104.26
2024-04-29 14:54:33.362042,37.9,104.257
2024-04-29 14:54:33.767803,37.88,104.257
2024-04-29 14:54:34.070436,37.87,104.254
2024-04-29 14:54:34.476048,37.87,104.255
2024-04-29 14:54:34.877074,37.86,104.252
2024-04-29 14:54:35.184228,5.0,104.251
2024-04-29 14:54:35.586077,37.85,104.247
2024-04-29 14:54:35.992409,37.84,104.246
2024-04-29 14:54:36.396479,37.84,104.246
2024-04-29 14:54:36.700354,37.84,104.245
2024-04-29 14:54:37.105668,37.83,104.245
2024-04-29 14:54:37.511476,37.83,104.244
2024-04-29 14:54:37.814124,37.83,104.243
2024-04-29 14:54:38.219524,37.83,104.243
2024-04-29 14:54:38.624912,37.83,104.245
2024-04-29 14:54:39.026330,37.83,104.242
2024-04-29 14:54:39.330078,37.83,104.24
2024-04-29 14:54:39.735238,37.83,104.242
2024-04-29 14:54:40.140946,37.83,104.243
2024-04-29 14:54:40.443794,37.84,104.241
2024-04-29 14:54:40.849270,37.83,104.239
2024-04-29 14:54:41.254916,37.83,104.239
2024-04-29 14:54:41.557398,37.84,104.241
2024-04-29 14:54:41.963359,37.84,104.241
2024-04-29 14:54:42.368597,37.85,104.24
2024-04-29 14:54:42.770838,37.85,104.244
2024-04-29 14:54:43.076802,37.86,104.243
2024-04-29 14:54:43.479171,37.85,104.242
2024-04-29 14:54:43.884498,37.86,104.243
2024-04-29 14:54:44.187448,37.87,104.243
2024-04-29 14:54:44.592611,37.87,104.247
2024-04-29 14:54:44.998670,37.88,104.248
2024-04-29 14:54:45.404136,37.89,104.25
2024-04-29 14:54:45.707201,37.89,104.249
2024-04-29 14:54:46.112623,37.9,104.252
2024-04-29 14:54:46.517371,37.91,104.252
2024-04-29 14:54:46.821225,37.91,104.255
2024-04-29 14:54:47.225844,37.92,104.253
2024-04-29 14:54:47.627924,37.92,104.256
2024-04-29 14:54:48.033383,37.92,104.258
2024-04-29 14:54:48.336639,37.93,104.258
2024-04-29 14:54:48.742118,37.93,104.26
2024-04-29 14:54:49.147362,37.94,104.261
2024-04-29 14:54:49.451035,37.95,104.26
2024-04-29 14:54:49.856355,37.95,104.261
2024-04-29 14:54:50.261870,37.95,104.264
2024-04-29 14:54:50.564135,37.96,104.267
2024-04-29 14:54:50.969674,37.97,104.261
2024-04-29 14:54:51.370962,37.97,104.265
2024-04-29 14:54:51.777022,37.98,104.266
2024-04-29 14:54:52.080181,37.99,104.267
2024-04-29 14:54:52.485409,37.99,104.269
2024-04-29 14:54:52.891314,37.99,104.27
2024-04-29 14:54:53.194266,38.0,104.272
2024-04-29 14:54:53.599492,38.0,104.272
2024-04-29 14:54:54.005495,38.01,104.274
2024-04-29 14:54:54.308063,38.01,104.274
2024-04-29 14:54:54.713598,38.01,104.275
2024-04-29 14:54:55.119213,38.02,104.278
2024-04-29 14:54:55.520301,38.03,104.279
2024-04-29 14:54:55.823756,38.03,104.28
2024-04-29 14:54:56.229242,38.03,104.277
2024-04-29 14:54:56.634734,38.04,104.28
2024-04-29 14:54:56.937965,38.04,104.277
2024-04-29 14:54:57.343558,38.04,104.278
2024-04-29 14:54:57.749313,38.04,104.278
2024-04-29 14:54:58.153973,38.03,104.274
2024-04-29 14:54:58.457393,38.02,104.274
2024-04-29 14:54:58.862776,38.0,104.273
2024-04-29 14:54:59.268269,37.98,104.271
2024-04-29 14:54:59.570907,37.96,104.268
2024-04-29 14:54:59.976854,37.94,104.262
2024-04-29 14:55:00.378721,37.9,104.257
2024-04-29 14:55:00.783748,37.86,104.254
2024-04-29 14:55:01.087278,37.83,104.246
2024-04-29 14:55:01.491795,37.8,104.241
2024-04-29 14:55:01.898522,37.77,104.236
2024-04-29 14:55:02.201355,37.74,104.231
2024-04-29 14:55:02.606095,37.71,104.224
2024-04-29 14:55:03.012638,37.66,104.221
2024-04-29 14:55:03.315155,37.64,104.214
2024-04-29 14:55:03.720279,37.59,104.207
2024-04-29 14:55:04.125968,37.55,104.2
2024-04-29 14:55:04.527613,37.51,104.195
2024-04-29 14:55:04.830625,37.49,104.188
2024-04-29 14:55:05.236006,37.44,104.181
2024-04-29 14:55:05.640961,37.4,104.175
2024-04-29 14:55:05.944516,37.37,104.168
2024-04-29 14:55:06.350346,37.34,104.161
2024-04-29 14:55:06.756607,37.29,104.154
2024-04-29 14:55:07.058258,37.27,104.15
2024-04-29 14:55:07.464479,37.23,104.142
2024-04-29 14:55:07.869870,37.19,104.135
2024-04-29 14:55:08.274890,37.16,104.132
2024-04-29 14:55:08.578359,37.13,104.123
2024-04-29 14:55:08.983409,37.1,104.119
2024-04-29 14:55:09.385354,37.07,104.114
2024-04-29 14:55:09.687876,37.04,104.112
2024-04-29 14:55:10.094482,37.02,104.103
2024-04-29 14:55:10.499288,36.99,104.095
2024-04-29 14:55:10.904563,36.95,104.092
2024-04-29 14:55:11.208240,36.93,104.121
2024-04-29 14:55:11.612896,36.9,104.08
2024-04-29 14:55:12.019391,36.87,104.07
2024-04-29 14:55:12.321934,36.86,104.06
2024-04-29 14:55:12.727444,36.84,104.052
2024-04-29 14:55:13.128476,36.82,104.049
2024-04-29 14:55:13.436139,6.8,104.048
2024-04-29 14:55:13.836849,36.78,104.043
2024-04-29 14:55:14.242930,36.77,104.041
2024-04-29 14:55:14.648380,36.76,104.038
2024-04-29 14:55:14.951061,36.75,104.033
2024-04-29 14:55:15.357229,36.74,104.031
2024-04-29 14:55:15.762237,36.72,104.03
2024-04-29 14:55:16.065240,36.72,104.028
2024-04-29 14:55:16.470437,36.71,104.027
2024-04-29 14:55:16.876009,36.71,104.026
2024-04-29 14:55:17.278096,36.7,104.026
2024-04-29 14:55:17.585078,36.71,104.025
2024-04-29 14:55:17.986106,36.7,104.024
2024-04-29 14:55:18.392093,36.7,104.027
2024-04-29 14:55:18.695246,36.69,104.026
2024-04-29 14:55:19.100615,36.7,104.028
2024-04-29 14:55:19.506278,36.7,104.03
2024-04-29 14:55:19.809012,36.7,104.031
2024-04-29 14:55:20.215029,36.71,104.033
2024-04-29 14:55:20.619872,36.71,104.034
2024-04-29 14:55:21.025502,36.72,104.041
2024-04-29 14:55:21.328940,36.73,104.036
2024-04-29 14:55:21.730418,36.73,104.036
2024-04-29 14:55:22.135235,36.74,104.042
2024-04-29 14:55:22.438631,36.75,104.046
2024-04-29 14:55:22.844245,36.76,104.043
2024-04-29 14:55:23.250295,36.77,104.049
2024-04-29 14:55:23.655415,36.78,104.054
2024-04-29 14:55:23.958508,36.78,104.054
2024-04-29 14:55:24.363947,36.8,104.056
2024-04-29 14:55:24.769457,36.81,104.059
2024-04-29 14:55:25.072412,36.81,104.06
2024-04-29 14:55:25.477474,36.83,104.061
2024-04-29 14:55:25.879560,36.84,104.065
2024-04-29 14:55:26.185776,0.0,104.068
2024-04-29 14:55:26.587475,36.87,104.069
2024-04-29 14:55:26.992942,36.88,104.072
2024-04-29 14:55:27.398824,36.89,104.076
2024-04-29 14:55:27.701659,36.91,104.076
2024-04-29 14:55:28.107483,36.92,104.076
2024-04-29 14:55:28.513299,36.94,104.079
2024-04-29 14:55:28.815913,36.94,104.082
2024-04-29 14:55:29.221496,36.95,104.086
2024-04-29 14:55:29.627041,36.98,104.088
2024-04-29 14:55:30.028622,36.99,104.091
2024-04-29 14:55:30.330969,37.0,104.089
2024-04-29 14:55:30.737134,37.01,104.09
2024-04-29 14:55:31.142586,37.03,104.095
2024-04-29 14:55:31.445143,37.03,104.096
2024-04-29 14:55:31.850642,37.05,104.097
2024-04-29 14:55:32.256585,37.05,104.099
2024-04-29 14:55:32.559434,37.06,104.099
2024-04-29 14:55:32.965051,37.07,104.099
2024-04-29 14:55:33.371102,37.08,104.1
2024-04-29 14:55:33.772107,37.09,104.103
2024-04-29 14:55:34.078955,37.1,104.104
2024-04-29 14:55:34.479956,37.1,104.103
2024-04-29 14:55:34.885851,37.11,104.104
2024-04-29 14:55:35.189267,37.11,104.108
2024-04-29 14:55:35.594566,37.12,104.103
2024-04-29 14:55:36.000291,37.13,104.105
2024-04-29 14:55:36.404967,37.13,104.111
2024-04-29 14:55:36.709009,37.14,104.107
2024-04-29 14:55:37.114296,37.14,104.104
2024-04-29 14:55:37.519725,37.15,104.106
2024-04-29 14:55:37.822323,37.14,104.107
2024-04-29 14:55:38.224119,37.15,104.109
2024-04-29 14:55:38.629242,37.15,104.108
2024-04-29 14:55:38.932387,37.16,104.107
2024-04-29 14:55:39.338324,37.16,104.102
2024-04-29 14:55:39.743875,37.15,104.103
2024-04-29 14:55:40.149372,37.15,104.105
2024-04-29 14:55:40.452341,37.16,104.1
2024-04-29 14:55:40.857858,37.15,104.101
2024-04-29 14:55:41.263439,37.15,104.102
2024-04-29 14:55:41.566071,37.15,104.102
2024-04-29 14:55:41.971676,37.15,104.1
2024-04-29 14:55:42.373556,37.15,104.099
2024-04-29 14:55:42.778587,37.14,104.099
2024-04-29 14:55:43.081399,37.14,104.099
2024-04-29 14:55:43.487384,37.14,104.097
2024-04-29 14:55:43.892986,37.13,104.097
2024-04-29 14:55:44.195960,37.13,104.098
2024-04-29 14:55:44.601062,37.13,104.092
2024-04-29 14:55:45.006719,37.13,104.095
2024-04-29 14:55:45.309825,37.12,104.097
2024-04-29 14:55:45.715175,37.12,104.093
2024-04-29 14:55:46.121261,37.11,104.091
2024-04-29 14:55:46.522029,37.11,104.091
2024-04-29 14:55:46.829038,37.11,104.09
2024-04-29 14:55:47.231107,37.09,104.087
2024-04-29 14:55:47.636570,37.09,104.086
2024-04-29 14:55:47.939379,37.09,104.088
2024-04-29 14:55:48.344952,37.08,104.084
2024-04-29 14:55:48.749875,37.08,104.084
2024-04-29 14:55:49.155564,37.07,104.085
2024-04-29 14:55:49.459243,37.06,104.082
2024-04-29 14:55:49.864517,37.05,104.08
2024-04-29 14:55:50.265874,37.05,104.081
2024-04-29 14:55:50.573066,37.05,104.082
2024-04-29 14:55:50.973956,37.04,104.079
2024-04-29 14:55:51.380182,37.04,104.079
2024-04-29 14:55:51.682800,37.03,104.08
2024-04-29 14:55:52.089387,37.02,104.076
2024-04-29 14:55:52.494400,37.02,104.078
2024-04-29 14:55:52.899080,37.01,104.078
2024-04-29 14:55:53.202939,37.01,104.077
2024-04-29 14:55:53.608365,37.01,104.073
2024-04-29 14:55:54.016418,37.0,104.072
2024-04-29 14:55:54.316358,37.0,104.072
2024-04-29 14:55:54.718495,36.99,104.072
2024-04-29 14:55:55.123656,36.99,104.069
2024-04-29 14:55:55.529550,36.98,104.071
2024-04-29 14:55:55.832575,36.98,104.071
2024-04-29 14:55:56.237713,36.97,104.068
2024-04-29 14:55:56.643425,36.96,104.069
2024-04-29 14:55:56.946567,36.97,104.07
2024-04-29 14:55:57.352042,36.96,104.068
2024-04-29 14:55:57.757613,36.95,104.063
2024-04-29 14:55:58.060125,36.94,104.064
2024-04-29 14:55:58.465581,36.93,104.061
2024-04-29 14:55:58.870913,36.9,104.057
2024-04-29 14:55:59.273070,36.89,104.057
2024-04-29 14:55:59.576110,36.86,104.053
2024-04-29 14:55:59.981414,36.83,104.049
2024-04-29 14:56:00.387158,36.8,104.048
2024-04-29 14:56:00.689993,36.78,104.042
2024-04-29 14:56:01.095709,36.75,104.036
2024-04-29 14:56:01.500410,36.71,104.032
2024-04-29 14:56:01.906817,36.68,104.029
2024-04-29 14:56:02.209595,36.66,104.026
2024-04-29 14:56:02.615214,36.62,104.018
2024-04-29 14:56:03.020655,36.58,104.015
2024-04-29 14:56:03.323906,36.56,104.013
2024-04-29 14:56:03.729112,36.53,104.007
2024-04-29 14:56:04.130659,36.49,103.999
2024-04-29 14:56:04.433320,36.47,103.994
2024-04-29 14:56:04.839296,36.43,103.99
2024-04-29 14:56:05.244652,36.39,103.983
2024-04-29 14:56:05.650230,36.36,103.977
2024-04-29 14:56:05.953450,36.33,103.972
2024-04-29 14:56:06.358791,36.29,103.97
2024-04-29 14:56:06.764429,36.26,103.964
2024-04-29 14:56:07.067011,36.23,103.96
2024-04-29 14:56:07.472209,36.2,103.955
2024-04-29 14:56:07.878441,36.17,103.948
2024-04-29 14:56:08.279849,36.14,103.946
2024-04-29 14:56:08.586660,36.1,103.944
2024-04-29 14:56:08.988539,36.07,103.935
2024-04-29 14:56:09.393988,36.05,103.936
2024-04-29 14:56:09.697086,36.03,103.932
2024-04-29 14:56:10.102400,36.0,103.927
2024-04-29 14:56:10.508029,35.98,103.925
2024-04-29 14:56:10.810669,35.96,103.924
2024-04-29 14:56:11.216387,35.93,103.925
2024-04-29 14:56:11.621268,35.92,103.918
2024-04-29 14:56:12.027294,35.9,103.916
2024-04-29 14:56:12.330314,35.88,103.917
2024-04-29 14:56:12.732075,35.86,103.91
2024-04-29 14:56:13.137618,35.85,103.909
2024-04-29 14:56:13.440354,35.83,103.912
2024-04-29 14:56:13.846201,35.82,103.91
2024-04-29 14:56:14.251633,35.81,103.905
2024-04-29 14:56:14.657214,35.8,103.905
2024-04-29 14:56:14.959751,35.79,103.908
2024-04-29 14:56:15.365599,35.78,103.905
2024-04-29 14:56:15.773298,35.78,103.905
2024-04-29 14:56:16.074293,35.78,103.907
2024-04-29 14:56:16.478899,35.77,103.904
2024-04-29 14:56:16.881287,35.76,103.905
2024-04-29 14:56:17.187571,35.76,103.908
2024-04-29 14:56:17.589640,35.76,103.909
2024-04-29 14:56:17.995167,35.76,103.91
2024-04-29 14:56:18.400058,35.75,103.909
2024-04-29 14:56:18.703837,35.76,103.915
2024-04-29 14:56:19.109274,35.76,103.914
2024-04-29 14:56:19.514646,35.76,103.915
2024-04-29 14:56:19.817313,35.76,103.919
2024-04-29 14:56:20.223414,35.77,103.921
2024-04-29 14:56:20.628680,35.77,103.92
2024-04-29 14:56:21.030266,35.78,103.921
2024-04-29 14:56:21.333089,35.78,103.924
2024-04-29 14:56:21.738643,35.79,103.924
2024-04-29 14:56:22.143882,35.8,103.927
2024-04-29 14:56:22.447152,35.8,103.93
2024-04-29 14:56:22.852881,35.81,103.933
2024-04-29 14:56:23.258045,35.82,103.935
2024-04-29 14:56:23.561185,35.83,103.935
2024-04-29 14:56:23.966353,35.83,103.939
2024-04-29 14:56:24.371909,35.84,103.936
2024-04-29 14:56:24.773366,35.85,103.944
2024-04-29 14:56:25.080635,35.87,103.946
2024-04-29 14:56:25.482627,35.87,103.946
2024-04-29 14:56:25.887952,35.89,103.948
2024-04-29 14:56:26.190440,35.9,103.952
2024-04-29 14:56:26.595746,35.91,103.951
2024-04-29 14:56:27.002387,35.92,103.954
2024-04-29 14:56:27.407389,35.93,103.957
2024-04-29 14:56:27.709986,35.94,103.961
2024-04-29 14:56:28.115275,35.95,103.959
2024-04-29 14:56:28.521500,35.97,103.963
2024-04-29 14:56:28.824188,35.97,103.969
2024-04-29 14:56:29.229823,35.98,103.967
2024-04-29 14:56:29.631612,35.99,103.971
2024-04-29 14:56:29.933875,36.0,103.97
2024-04-29 14:56:30.340469,36.02,103.972
2024-04-29 14:56:30.745590,36.03,103.969
2024-04-29 14:56:31.151105,36.04,103.975
2024-04-29 14:56:31.453663,36.05,103.978
2024-04-29 14:56:31.859620,36.05,103.976
2024-04-29 14:56:32.264466,36.06,103.978
2024-04-29 14:56:32.567891,36.07,103.98
2024-04-29 14:56:32.973483,36.08,103.982
2024-04-29 14:56:33.375364,36.09,103.979
2024-04-29 14:56:33.780747,36.09,103.982
2024-04-29 14:56:34.084283,36.09,103.985
2024-04-29 14:56:34.489047,36.1,103.981
2024-04-29 14:56:34.894918,36.1,103.987
2024-04-29 14:56:35.199611,36.11,103.989
2024-04-29 14:56:35.603414,36.12,103.987
2024-04-29 14:56:36.009202,36.12,103.985
2024-04-29 14:56:36.311323,36.12,103.987
2024-04-29 14:56:36.717828,36.13,103.985
2024-04-29 14:56:37.122403,36.13,103.987
2024-04-29 14:56:37.523806,36.13,103.983
2024-04-29 14:56:37.826710,36.14,103.989
2024-04-29 14:56:38.232900,36.14,103.986
2024-04-29 14:56:38.638290,36.14,103.986
2024-04-29 14:56:38.940761,36.14,103.989
2024-04-29 14:56:39.346330,36.14,103.987
2024-04-29 14:56:39.752088,36.13,103.984
2024-04-29 14:56:40.157752,36.14,103.984
2024-04-29 14:56:40.460381,36.14,103.987
2024-04-29 14:56:40.866593,36.14,103.982
2024-04-29 14:56:41.267880,36.13,103.982
2024-04-29 14:56:41.574261,36.13,103.984
2024-04-29 14:56:41.976547,36.13,103.981
2024-04-29 14:56:42.381970,36.12,103.978
2024-04-29 14:56:42.684335,36.12,103.98
2024-04-29 14:56:43.090473,36.12,103.984
2024-04-29 14:56:43.496087,36.11,103.981
2024-04-29 14:56:43.901420,36.11,103.979
2024-04-29 14:56:44.204700,36.11,103.982
2024-04-29 14:56:44.609314,36.1,103.981
2024-04-29 14:56:45.015838,36.1,103.978
2024-04-29 14:56:45.318438,36.09,103.982
2024-04-29 14:56:45.723902,36.09,103.977
2024-04-29 14:56:46.125283,36.08,103.977
2024-04-29 14:56:46.530305,36.08,103.977
2024-04-29 14:56:46.834048,36.07,103.976
2024-04-29 14:56:47.239541,36.07,103.97
2024-04-29 14:56:47.645088,36.07,103.97
2024-04-29 14:56:47.947958,36.06,103.973
2024-04-29 14:56:48.353790,36.05,103.971
2024-04-29 14:56:48.758627,36.06,103.966
2024-04-29 14:56:49.061993,36.05,103.967
2024-04-29 14:56:49.467658,36.04,103.965
2024-04-29 14:56:49.869200,36.04,103.964
2024-04-29 14:56:50.274828,36.04,103.963
2024-04-29 14:56:50.577861,36.03,103.965
2024-04-29 14:56:50.983207,36.03,103.961
2024-04-29 14:56:51.388568,36.03,103.959
2024-04-29 14:56:51.691055,36.02,103.962
2024-04-29 14:56:52.097328,36.01,103.959
2024-04-29 14:56:52.502833,36.01,103.959
2024-04-29 14:56:52.907855,36.0,103.957
2024-04-29 14:56:53.211302,36.0,103.961
2024-04-29 14:56:53.616631,35.99,103.957
2024-04-29 14:56:54.018455,35.99,103.956
2024-04-29 14:56:54.321212,35.99,103.957
2024-04-29 14:56:54.726707,35.99,103.957
2024-04-29 14:56:55.132349,35.98,103.95
2024-04-29 14:56:55.435223,35.98,103.956
2024-04-29 14:56:55.840731,35.98,103.957
2024-04-29 14:56:56.246401,35.98,103.954
2024-04-29 14:56:56.651414,35.97,103.952
2024-04-29 14:56:56.954481,35.97,103.953
2024-04-29 14:56:57.360563,35.97,103.951
2024-04-29 14:56:57.765754,35.96,103.952
2024-04-29 14:56:58.068874,35.96,103.951
2024-04-29 14:56:58.470193,35.94,103.95
2024-04-29 14:56:58.875445,35.93,103.948
2024-04-29 14:56:59.281677,35.9,103.944
2024-04-29 14:56:59.584581,35.89,103.943
2024-04-29 14:56:59.989894,35.87,103.941
2024-04-29 14:57:00.395239,35.84,103.938
2024-04-29 14:57:00.698993,35.82,103.936
2024-04-29 14:57:01.103592,35.79,103.931
2024-04-29 14:57:01.508876,35.77,103.927
2024-04-29 14:57:01.812587,35.75,103.927
2024-04-29 14:57:02.218062,35.72,103.919
2024-04-29 14:57:02.623464,35.68,103.916
2024-04-29 14:57:03.024298,35.65,103.91
2024-04-29 14:57:03.331555,35.63,103.91
