time,temperature,resistance
2024-04-29 14:27:05.975064,35.0,105.13
2024-04-29 14:27:06.279013,35.0,105.132
2024-04-29 14:27:06.689912,35.0,105.129
2024-04-29 14:27:07.093748,35.0,105.13
2024-04-29 14:27:07.797944,35.01,105.126
2024-04-29 14:27:08.199569,35.01,105.131
2024-04-29 14:27:08.606655,35.0,105.13
2024-04-29 14:27:09.313350,35.0,105.133
2024-04-29 14:27:09.718783,35.01,105.131
2024-04-29 14:27:10.426921,35.01,105.131
2024-04-29 14:27:10.832737,35.01,105.13
2024-04-29 14:27:11.238028,35.01,105.131
2024-04-29 14:27:11.542526,35.01,105.129
2024-04-29 14:27:11.948880,35.01,105.129
2024-04-29 14:27:12.348452,35.01,105.13
2024-04-29 14:27:12.655858,35.02,105.127
2024-04-29 14:27:13.060359,35.02,105.125
2024-04-29 14:27:13.462590,35.02,105.127
2024-04-29 14:27:13.867853,35.01,105.127
2024-04-29 14:27:14.576252,35.02,105.123
2024-04-29 14:27:14.982072,35.02,105.126
2024-04-29 14:27:15.284859,35.02,105.122
2024-04-29 14:27:15.690179,35.02,105.124
2024-04-29 14:27:16.099800,35.02,105.125
2024-04-29 14:27:16.398911,35.02,105.123
2024-04-29 14:27:16.802080,35.02,105.119
2024-04-29 14:27:17.206123,35.02,105.119
2024-04-29 14:27:17.611362,35.02,105.12
2024-04-29 14:27:17.915097,35.02,105.118
2024-04-29 14:27:18.725420,35.02,105.121
2024-04-29 14:27:19.028432,35.02,105.118
2024-04-29 14:27:19.433868,35.02,105.115
2024-04-29 14:27:19.841818,35.02,105.12
2024-04-29 14:27:20.241103,35.02,105.113
2024-04-29 14:27:20.547667,35.02,105.113
2024-04-29 14:27:20.949735,35.02,105.112
2024-04-29 14:27:21.354584,35.02,105.116
2024-04-29 14:27:21.657543,35.02,105.11
2024-04-29 14:27:22.063525,35.02,105.112
2024-04-29 14:27:22.469058,35.02,105.116
2024-04-29 14:27:22.771861,35.02,105.113
2024-04-29 14:27:23.177977,35.01,105.111
2024-04-29 14:27:23.583098,35.02,105.112
2024-04-29 14:27:23.988559,35.01,105.108
2024-04-29 14:27:24.291945,35.02,105.112
2024-04-29 14:27:24.697048,35.01,105.109
2024-04-29 14:27:25.106894,35.01,105.113
2024-04-29 14:27:25.401519,35.01,105.108
2024-04-29 14:27:25.807798,35.01,105.109
2024-04-29 14:27:26.214354,35.01,105.112
2024-04-29 14:27:26.922409,35.01,105.108
2024-04-29 14:27:27.326829,35.01,105.11
2024-04-29 14:27:27.731966,35.01,105.11
2024-04-29 14:27:28.034836,35.01,105.109
2024-04-29 14:27:28.441372,35.01,105.106
2024-04-29 14:27:28.842123,35.01,105.111
2024-04-29 14:27:29.149073,5.01,105.11
2024-04-29 14:27:29.551235,35.01,105.11
2024-04-29 14:27:29.958605,35.0,105.109
2024-04-29 14:27:30.367625,35.0,105.113
2024-04-29 14:27:30.664998,35.0,105.109
2024-04-29 14:27:31.070671,35.0,105.111
2024-04-29 14:27:31.475965,35.0,105.111
2024-04-29 14:27:31.778868,35.0,105.109
2024-04-29 14:27:32.184464,35.0,105.108
2024-04-29 14:27:32.585475,35.0,105.11
2024-04-29 14:27:32.991279,35.0,105.11
2024-04-29 14:27:33.699271,35.0,105.11
2024-04-29 14:27:34.104970,35.0,105.109
2024-04-29 14:27:34.407882,35.0,105.108
2024-04-29 14:27:34.813875,34.99,105.108
2024-04-29 14:27:35.219306,34.99,105.106
2024-04-29 14:27:35.522138,34.99,105.107
2024-04-29 14:27:35.927551,34.99,105.106
2024-04-29 14:27:36.333489,34.99,105.107
2024-04-29 14:27:36.740445,34.99,105.109
2024-04-29 14:27:37.447583,34.99,105.11
2024-04-29 14:27:38.151772,34.99,105.109
2024-04-29 14:27:38.558234,34.99,105.109
2024-04-29 14:27:38.964058,34.98,105.111
2024-04-29 14:27:39.368104,34.99,105.107
2024-04-29 14:27:39.671735,34.99,105.106
2024-04-29 14:27:40.076575,34.98,105.107
2024-04-29 14:27:40.478569,34.99,105.11
2024-04-29 14:27:41.186952,34.99,105.107
2024-04-29 14:27:41.592931,34.98,105.106
2024-04-29 14:27:41.998863,34.98,105.108
2024-04-29 14:27:42.300477,34.99,105.106
2024-04-29 14:27:42.706107,34.99,105.108
2024-04-29 14:27:43.113142,34.99,105.106
2024-04-29 14:27:43.415344,34.99,105.105
2024-04-29 14:27:43.820074,34.99,105.107
2024-04-29 14:27:44.225713,34.99,105.111
2024-04-29 14:27:44.528908,34.99,105.109
2024-04-29 14:27:44.935696,34.99,105.109
2024-04-29 14:27:45.336203,34.99,105.111
2024-04-29 14:27:45.744271,34.99,105.106
2024-04-29 14:27:46.450210,34.98,105.109
2024-04-29 14:27:46.855852,34.99,105.108
2024-04-29 14:27:47.158822,34.99,105.109
2024-04-29 14:27:47.566484,34.98,105.107
2024-04-29 14:27:48.273231,34.98,105.112
2024-04-29 14:27:48.678761,34.98,105.108
2024-04-29 14:27:49.487545,34.98,105.109
2024-04-29 14:27:49.792121,34.98,105.109
2024-04-29 14:27:50.194020,34.99,105.107
2024-04-29 14:27:50.599885,34.99,105.11
2024-04-29 14:27:51.309957,34.99,105.109
2024-04-29 14:27:51.713581,34.99,105.112
2024-04-29 14:27:52.118379,34.99,105.11
2024-04-29 14:27:52.421836,34.99,105.108
2024-04-29 14:27:52.827556,34.99,105.106
2024-04-29 14:27:53.233227,34.99,105.11
2024-04-29 14:27:53.536547,34.99,105.109
2024-04-29 14:27:53.941887,34.99,105.106
2024-04-29 14:27:54.344417,34.99,105.105
2024-04-29 14:27:54.748398,35.0,105.107
2024-04-29 14:27:55.051713,35.0,105.106
2024-04-29 14:27:55.456522,34.99,105.108
2024-04-29 14:27:55.863102,34.99,105.11
2024-04-29 14:27:56.168857,35.0,105.107
2024-04-29 14:27:56.570532,35.0,105.103
2024-04-29 14:27:56.976184,35.0,105.102
2024-04-29 14:27:57.279067,34.99,105.101
2024-04-29 14:27:57.684387,35.0,105.102
2024-04-29 14:27:58.085851,35.0,105.102
2024-04-29 14:27:58.491544,35.0,105.102
2024-04-29 14:27:58.794774,35.0,105.102
2024-04-29 14:27:59.199968,35.0,105.101
2024-04-29 14:27:59.606264,35.0,105.102
2024-04-29 14:27:59.910372,35.0,105.104
2024-04-29 14:28:00.314764,35.0,105.102
2024-04-29 14:28:00.719659,35.0,105.104
2024-04-29 14:28:01.127141,35.01,105.106
2024-04-29 14:28:01.428533,35.01,105.105
2024-04-29 14:28:01.830654,35.0,105.103
2024-04-29 14:28:02.539656,35.01,105.105
2024-04-29 14:28:02.944313,35.01,105.103
2024-04-29 14:28:03.658922,35.01,105.107
2024-04-29 14:28:04.058400,35.01,105.105
2024-04-29 14:28:04.463968,35.01,105.105
2024-04-29 14:28:05.172028,35.01,105.108
2024-04-29 14:28:05.573304,35.01,105.106
2024-04-29 14:28:05.978516,35.01,105.104
2024-04-29 14:28:06.281661,35.01,105.108
2024-04-29 14:28:06.687326,35.01,105.106
2024-04-29 14:28:07.498973,35.01,105.109
2024-04-29 14:28:08.208274,35.01,105.108
2024-04-29 14:28:08.613244,35.01,105.107
2024-04-29 14:28:09.321059,35.01,105.107
2024-04-29 14:28:10.029465,35.01,105.109
2024-04-29 14:28:10.432284,35.01,105.105
2024-04-29 14:28:10.841270,35.01,105.109
2024-04-29 14:28:11.550065,35.0,105.107
2024-04-29 14:28:11.950493,35.0,105.105
2024-04-29 14:28:12.388611,35.01,105.106
2024-04-29 14:28:13.065391,35.01,105.104
2024-04-29 14:28:13.466454,35.01,105.106
2024-04-29 14:28:13.773312,0.0,105.109
2024-04-29 14:28:14.174415,35.0,105.107
2024-04-29 14:28:14.580275,35.0,105.105
2024-04-29 14:28:14.986173,35.0,105.11
2024-04-29 14:28:15.289209,35.0,105.107
2024-04-29 14:28:15.694645,35.0,105.106
2024-04-29 14:28:16.101192,35.0,105.105
2024-04-29 14:28:16.402909,35.0,105.108
2024-04-29 14:28:16.808202,35.0,105.104
2024-04-29 14:28:17.615077,35.0,105.107
2024-04-29 14:28:17.918985,35.0,105.105
2024-04-29 14:28:18.324646,35.0,105.106
2024-04-29 14:28:18.733805,35.0,105.108
2024-04-29 14:28:19.437676,35.0,105.103
2024-04-29 14:28:19.843423,35.0,105.107
2024-04-29 14:28:20.245557,35.0,105.102
2024-04-29 14:28:20.547730,35.0,105.102
2024-04-29 14:28:20.954805,35.0,105.103
2024-04-29 14:28:21.662026,35.0,105.105
2024-04-29 14:28:22.068738,35.0,105.105
2024-04-29 14:28:22.781219,35.0,105.107
2024-04-29 14:28:23.182496,35.0,105.105
2024-04-29 14:28:23.584035,35.0,105.102
2024-04-29 14:28:23.988735,35.0,105.105
2024-04-29 14:28:24.291569,35.0,105.102
2024-04-29 14:28:24.696471,35.01,105.104
2024-04-29 14:28:25.105733,35.01,105.105
2024-04-29 14:28:25.812234,35.01,105.1
2024-04-29 14:28:26.218034,35.01,105.104
2024-04-29 14:28:26.925255,35.01,105.106
2024-04-29 14:28:27.334289,35.01,105.102
2024-04-29 14:28:27.732488,35.01,105.104
2024-04-29 14:28:28.060499,0.0,105.106
2024-04-29 14:28:28.441608,35.01,105.101
2024-04-29 14:28:28.848173,35.01,105.105
2024-04-29 14:28:29.554740,35.01,105.102
2024-04-29 14:28:29.960311,35.01,105.105
2024-04-29 14:28:30.365472,35.01,105.105
2024-04-29 14:28:30.668257,35.01,105.105
2024-04-29 14:28:31.087832,35.01,105.103
2024-04-29 14:28:31.479253,35.01,105.103
2024-04-29 14:28:31.782720,35.01,105.104
2024-04-29 14:28:32.187336,35.0,105.102
2024-04-29 14:28:32.589975,35.01,105.104
2024-04-29 14:28:33.298342,35.01,105.102
2024-04-29 14:28:34.108881,35.01,105.102
2024-04-29 14:28:34.411768,35.01,105.099
2024-04-29 14:28:34.818132,35.0,105.102
2024-04-29 14:28:35.526059,35.0,105.098
2024-04-29 14:28:35.932147,35.0,105.094
2024-04-29 14:28:36.334018,35.0,105.095
2024-04-29 14:28:36.738791,35.0,105.096
2024-04-29 14:28:37.049484,35.01,105.099
2024-04-29 14:28:37.852351,35.0,105.098
2024-04-29 14:28:38.156488,35.0,105.096
2024-04-29 14:28:38.565996,35.0,105.094
2024-04-29 14:28:38.968508,35.0,105.089
2024-04-29 14:28:39.671292,35.0,105.092
2024-04-29 14:28:40.076772,34.99,105.088
2024-04-29 14:28:40.482649,34.99,105.089
2024-04-29 14:28:40.785258,34.99,105.087
2024-04-29 14:28:41.190772,34.99,105.09
2024-04-29 14:28:41.599852,34.99,105.088
2024-04-29 14:28:41.900274,35.0,105.087
2024-04-29 14:28:42.305212,34.99,105.086
2024-04-29 14:28:42.711112,34.99,105.088
2024-04-29 14:28:43.112091,34.99,105.089
2024-04-29 14:28:43.821722,34.99,105.087
2024-04-29 14:28:44.225692,34.99,105.089
2024-04-29 14:28:44.528965,34.99,105.087
2024-04-29 14:28:44.935751,34.99,105.086
2024-04-29 14:28:45.746061,34.99,105.086
2024-04-29 14:28:46.454710,34.99,105.083
2024-04-29 14:28:46.861116,34.99,105.087
2024-04-29 14:28:47.162618,35.0,105.085
2024-04-29 14:28:47.564302,34.99,105.084
2024-04-29 14:28:47.971007,34.99,105.084
2024-04-29 14:28:48.677861,35.0,105.084
2024-04-29 14:28:49.083550,34.99,105.083
2024-04-29 14:28:49.489418,34.99,105.086
2024-04-29 14:28:49.792406,34.99,105.084
2024-04-29 14:28:50.197628,34.99,105.082
2024-04-29 14:28:50.605420,35.0,105.082
2024-04-29 14:28:50.906071,34.99,105.084
2024-04-29 14:28:51.311463,35.0,105.084
2024-04-29 14:28:51.713389,35.0,105.082
2024-04-29 14:28:52.120966,34.99,105.085
2024-04-29 14:28:52.421826,34.99,105.085
2024-04-29 14:28:52.827067,34.99,105.079
2024-04-29 14:28:53.232819,34.99,105.083
2024-04-29 14:28:53.536079,34.99,105.082
2024-04-29 14:28:53.941268,34.99,105.079
2024-04-29 14:28:54.649556,34.99,105.083
2024-04-29 14:28:55.055586,34.99,105.083
2024-04-29 14:28:55.469070,34.99,105.081
2024-04-29 14:28:55.862554,34.99,105.086
2024-04-29 14:28:56.168660,34.99,105.084
2024-04-29 14:28:56.571063,34.99,105.078
2024-04-29 14:28:56.975968,34.99,105.08
2024-04-29 14:28:57.279332,34.99,105.084
2024-04-29 14:28:57.684756,34.99,105.081
2024-04-29 14:28:58.092015,34.99,105.079
2024-04-29 14:28:58.496488,34.99,105.081
2024-04-29 14:28:58.823668,34.99,105.08
2024-04-29 14:28:59.204396,34.99,105.08
2024-04-29 14:28:59.609883,34.99,105.079
2024-04-29 14:28:59.912902,34.98,105.079
2024-04-29 14:29:00.720143,34.99,105.08
2024-04-29 14:29:01.428897,34.99,105.079
2024-04-29 14:29:01.835924,34.99,105.079
2024-04-29 14:29:02.241336,34.98,105.082
2024-04-29 14:29:02.544264,34.99,105.078
2024-04-29 14:29:02.950678,34.99,105.077
2024-04-29 14:29:03.661175,34.99,105.08
2024-04-29 14:29:04.469685,34.99,105.072
2024-04-29 14:29:04.878138,34.99,105.073
2024-04-29 14:29:05.582863,34.99,105.075
2024-04-29 14:29:05.988769,34.99,105.078
2024-04-29 14:29:06.292267,34.99,105.077
2024-04-29 14:29:06.704253,34.99,105.075
2024-04-29 14:29:07.104215,34.99,105.073
2024-04-29 14:29:07.407612,34.99,105.076
2024-04-29 14:29:07.816523,34.99,105.077
2024-04-29 14:29:08.219896,34.99,105.076
2024-04-29 14:29:08.622600,34.99,105.077
2024-04-29 14:29:08.930548,34.99,105.078
2024-04-29 14:29:09.330262,34.99,105.079
2024-04-29 14:29:09.741994,34.99,105.077
2024-04-29 14:29:10.458356,34.99,105.076
2024-04-29 14:29:10.851817,34.99,105.078
2024-04-29 14:29:11.257200,34.99,105.079
2024-04-29 14:29:11.560614,34.99,105.077
2024-04-29 14:29:11.966781,35.0,105.074
2024-04-29 14:29:12.372258,35.0,105.078
2024-04-29 14:29:12.675773,34.99,105.078
2024-04-29 14:29:13.078218,35.0,105.078
2024-04-29 14:29:13.492056,35.0,105.077
2024-04-29 14:29:13.786228,35.0,105.077
2024-04-29 14:29:14.195137,35.0,105.074
2024-04-29 14:29:14.597795,35.0,105.078
2024-04-29 14:29:15.006880,35.0,105.077
2024-04-29 14:29:15.712804,35.0,105.076
2024-04-29 14:29:16.113749,35.0,105.078
2024-04-29 14:29:16.421828,35.0,105.08
2024-04-29 14:29:16.826586,35.0,105.078
2024-04-29 14:29:17.634768,35.0,105.083
2024-04-29 14:29:17.939492,34.99,105.078
2024-04-29 14:29:18.346442,35.0,105.077
2024-04-29 14:29:19.053995,35.0,105.083
2024-04-29 14:29:19.458186,35.0,105.081
2024-04-29 14:29:19.859867,35.0,105.081
2024-04-29 14:29:20.162712,35.0,0.0
2024-04-29 14:29:20.568340,35.0,105.079
2024-04-29 14:29:20.975480,35.0,105.08
2024-04-29 14:29:21.380310,35.0,105.083
2024-04-29 14:29:21.683547,35.0,105.08
2024-04-29 14:29:22.091220,35.0,105.08
2024-04-29 14:29:22.494426,35.0,105.079
2024-04-29 14:29:22.797701,35.0,105.079
2024-04-29 14:29:23.199157,35.0,105.081
2024-04-29 14:29:23.605214,35.0,105.082
2024-04-29 14:29:24.010571,35.0,105.085
2024-04-29 14:29:24.313429,35.0,105.082
2024-04-29 14:29:25.125347,35.01,105.08
2024-04-29 14:29:25.428599,35.01,105.08
2024-04-29 14:29:25.834045,35.0,105.081
2024-04-29 14:29:26.240081,35.01,105.077
2024-04-29 14:29:26.640720,35.01,105.082
2024-04-29 14:29:27.350235,35.01,105.077
2024-04-29 14:29:27.755638,35.01,105.081
2024-04-29 14:29:28.057989,35.01,105.082
2024-04-29 14:29:28.464413,35.01,105.078
2024-04-29 14:29:28.870738,35.01,105.075
2024-04-29 14:29:29.173390,35.01,105.078
2024-04-29 14:29:29.578711,35.01,105.076
2024-04-29 14:29:29.983920,35.01,105.076
2024-04-29 14:29:30.385666,35.01,105.078
2024-04-29 14:29:30.692414,35.01,105.076
2024-04-29 14:29:31.094563,35.01,105.077
2024-04-29 14:29:31.502637,35.01,105.073
2024-04-29 14:29:31.803187,35.01,105.079
2024-04-29 14:29:32.211009,35.02,105.078
2024-04-29 14:29:32.615086,35.01,105.076
2024-04-29 14:29:32.916714,35.01,105.077
2024-04-29 14:29:33.322844,35.01,105.076
2024-04-29 14:29:33.728965,35.01,105.074
2024-04-29 14:29:34.134212,35.01,105.076
2024-04-29 14:29:34.437234,35.01,105.074
2024-04-29 14:29:34.842284,35.01,105.075
2024-04-29 14:29:35.244485,35.02,105.08
2024-04-29 14:29:35.547189,35.01,105.076
2024-04-29 14:29:35.953542,35.02,105.075
2024-04-29 14:29:36.358474,35.02,105.075
2024-04-29 14:29:36.764836,35.02,105.076
2024-04-29 14:29:37.067120,35.02,105.075
2024-04-29 14:29:37.472875,35.01,105.074
2024-04-29 14:29:37.878198,35.01,105.076
2024-04-29 14:29:38.182323,35.02,105.076
2024-04-29 14:29:38.586963,35.01,105.078
2024-04-29 14:29:38.992840,35.01,105.073
2024-04-29 14:29:39.295296,5.02,105.076
2024-04-29 14:29:39.697165,35.01,105.077
2024-04-29 14:29:40.102680,35.01,105.072
2024-04-29 14:29:40.508115,35.01,105.076
2024-04-29 14:29:40.812871,35.01,105.075
2024-04-29 14:29:41.220102,35.01,105.073
2024-04-29 14:29:41.622582,35.01,105.073
2024-04-29 14:29:41.925152,35.01,105.074
2024-04-29 14:29:42.331889,35.01,105.07
2024-04-29 14:29:42.736539,35.01,105.073
2024-04-29 14:29:43.138090,35.01,105.07
2024-04-29 14:29:43.445247,35.01,105.07
2024-04-29 14:29:43.846355,35.01,105.071
2024-04-29 14:29:44.252324,35.01,105.067
2024-04-29 14:29:44.555438,35.01,105.068
2024-04-29 14:29:44.963559,35.01,105.065
2024-04-29 14:29:45.366501,35.01,105.065
2024-04-29 14:29:45.669093,35.01,105.067
2024-04-29 14:29:46.080315,35.01,105.07
2024-04-29 14:29:46.480380,35.01,105.067
2024-04-29 14:29:46.885660,35.01,105.069
2024-04-29 14:29:47.188958,35.01,105.066
2024-04-29 14:29:47.596736,35.01,105.061
2024-04-29 14:29:47.996510,35.0,105.06
2024-04-29 14:29:48.299224,35.01,105.065
2024-04-29 14:29:48.705425,35.01,105.062
2024-04-29 14:29:49.113135,35.01,105.063
2024-04-29 14:29:49.819380,35.01,105.063
2024-04-29 14:29:50.224209,35.01,105.059
2024-04-29 14:29:50.629725,35.01,105.059
2024-04-29 14:29:50.932668,35.01,105.066
2024-04-29 14:29:51.338791,35.0,105.062
2024-04-29 14:29:51.740298,35.01,105.059
2024-04-29 14:29:52.047101,1.0,105.061
2024-04-29 14:29:52.458332,35.01,105.06
2024-04-29 14:29:52.855084,35.0,105.062
2024-04-29 14:29:53.263438,35.0,105.061
2024-04-29 14:29:53.562694,35.01,105.061
2024-04-29 14:29:53.967879,35.0,105.059
2024-04-29 14:29:54.374402,35.0,105.055
2024-04-29 14:29:54.677103,35.01,105.057
2024-04-29 14:29:55.082372,35.01,105.057
2024-04-29 14:29:55.488099,35.0,105.059
2024-04-29 14:29:55.889552,35.0,105.057
2024-04-29 14:29:56.194368,35.0,105.057
2024-04-29 14:29:56.597961,35.01,105.058
2024-04-29 14:29:57.006644,35.0,105.055
2024-04-29 14:29:57.306339,35.0,105.054
2024-04-29 14:29:57.712414,35.0,105.052
2024-04-29 14:29:58.117480,35.01,105.053
2024-04-29 14:29:58.420345,35.0,105.054
2024-04-29 14:29:58.826309,35.0,105.05
2024-04-29 14:29:59.231295,35.0,105.048
2024-04-29 14:29:59.633197,35.0,105.049
2024-04-29 14:29:59.935983,35.0,105.048
2024-04-29 14:30:00.341684,35.0,105.044
2024-04-29 14:30:00.747503,35.0,105.045
2024-04-29 14:30:01.050174,35.0,105.046
2024-04-29 14:30:01.455856,35.0,105.043
2024-04-29 14:30:01.861492,35.0,105.04
2024-04-29 14:30:02.266552,35.0,105.04
2024-04-29 14:30:02.570594,35.0,105.044
2024-04-29 14:30:02.970792,35.0,105.04
2024-04-29 14:30:03.376793,35.0,105.044
2024-04-29 14:30:03.679913,35.0,105.045
2024-04-29 14:30:04.085415,35.0,105.044
2024-04-29 14:30:04.491551,35.0,105.04
2024-04-29 14:30:04.896520,35.0,105.044
2024-04-29 14:30:05.199920,34.99,105.041
2024-04-29 14:30:05.604788,35.0,105.037
2024-04-29 14:30:06.011159,35.0,105.041
2024-04-29 14:30:06.315073,35.0,105.039
2024-04-29 14:30:06.715171,35.0,105.035
2024-04-29 14:30:07.120995,35.0,105.034
2024-04-29 14:30:07.423460,35.0,105.039
2024-04-29 14:30:07.829292,35.0,105.039
2024-04-29 14:30:08.234664,35.0,105.037
2024-04-29 14:30:08.645068,35.0,105.041
2024-04-29 14:30:08.942714,35.0,105.04
2024-04-29 14:30:09.348465,35.0,105.036
2024-04-29 14:30:09.750345,34.99,105.038
2024-04-29 14:30:10.053148,35.0,105.037
2024-04-29 14:30:10.458592,35.0,105.033
2024-04-29 14:30:10.865054,35.0,105.032
2024-04-29 14:30:11.269782,35.0,105.031
2024-04-29 14:30:11.573007,35.0,105.031
2024-04-29 14:30:11.978483,35.0,105.029
2024-04-29 14:30:12.383456,34.99,105.03
2024-04-29 14:30:13.088154,34.99,105.031
2024-04-29 14:30:13.493968,35.0,105.029
2024-04-29 14:30:13.796473,35.0,105.03
2024-04-29 14:30:14.201801,35.0,105.025
2024-04-29 14:30:14.608687,34.99,105.025
2024-04-29 14:30:15.024092,34.99,105.025
2024-04-29 14:30:15.316481,35.0,105.027
2024-04-29 14:30:15.721848,35.0,105.026
2024-04-29 14:30:16.127369,34.99,105.025
2024-04-29 14:30:16.430730,35.0,105.023
2024-04-29 14:30:16.831689,34.99,105.025
2024-04-29 14:30:17.239722,35.0,105.02
2024-04-29 14:30:17.643575,34.99,105.024
2024-04-29 14:30:17.945757,35.0,105.02
2024-04-29 14:30:18.355146,34.99,105.02
2024-04-29 14:30:18.756754,35.0,105.021
2024-04-29 14:30:19.465865,35.0,105.018
2024-04-29 14:30:19.870775,35.0,105.019
2024-04-29 14:30:20.176903,35.0,105.022
2024-04-29 14:30:20.575487,35.0,105.019
2024-04-29 14:30:20.981016,35.0,105.013
2024-04-29 14:30:21.386696,35.0,105.018
2024-04-29 14:30:21.689710,35.0,105.019
2024-04-29 14:30:22.112187,35.0,105.016
2024-04-29 14:30:22.500911,35.0,105.02
2024-04-29 14:30:22.804590,35.0,105.019
2024-04-29 14:30:23.209680,35.0,105.018
2024-04-29 14:30:23.610842,35.0,105.017
2024-04-29 14:30:24.026207,35.0,105.017
2024-04-29 14:30:24.319339,35.0,105.017
2024-04-29 14:30:24.725375,35.0,105.016
2024-04-29 14:30:25.130317,35.0,105.016
2024-04-29 14:30:25.433059,35.01,105.02
2024-04-29 14:30:25.839146,35.0,105.017
2024-04-29 14:30:26.244457,35.0,105.019
2024-04-29 14:30:26.547316,35.0,105.02
2024-04-29 14:30:26.952775,35.01,105.016
2024-04-29 14:30:27.354562,35.0,105.015
2024-04-29 14:30:27.763174,35.0,105.017
2024-04-29 14:30:28.468613,35.0,105.013
2024-04-29 14:30:28.876444,35.0,105.014
2024-04-29 14:30:29.177001,35.0,105.019
2024-04-29 14:30:29.583680,35.01,105.016
2024-04-29 14:30:29.987647,35.01,105.018
2024-04-29 14:30:30.389283,35.0,105.016
2024-04-29 14:30:30.696164,35.0,105.017
2024-04-29 14:30:31.099470,35.0,105.015
2024-04-29 14:30:31.504423,35.0,105.016
2024-04-29 14:30:32.212192,35.01,105.013
2024-04-29 14:30:32.617521,35.0,105.013
2024-04-29 14:30:33.023322,35.01,105.014
2024-04-29 14:30:33.733116,35.0,105.01
2024-04-29 14:30:34.440620,35.01,105.008
2024-04-29 14:30:34.841723,35.01,105.008
2024-04-29 14:30:35.247135,35.01,105.006
2024-04-29 14:30:35.955590,35.01,105.006
2024-04-29 14:30:36.361407,35.0,105.0
2024-04-29 14:30:36.766170,35.01,105.0
2024-04-29 14:30:37.475377,35.01,105.003
2024-04-29 14:30:38.183934,35.0,105.002
2024-04-29 14:30:38.591170,35.01,105.005
2024-04-29 14:30:38.990971,35.01,105.001
2024-04-29 14:30:39.700840,35.01,105.005
2024-04-29 14:30:40.118916,35.01,105.0
2024-04-29 14:30:40.510440,35.01,105.003
2024-04-29 14:30:40.812950,35.01,105.0
2024-04-29 14:30:41.220025,35.01,105.0
2024-04-29 14:30:41.624647,35.0,104.997
2024-04-29 14:30:41.927210,35.01,105.002
2024-04-29 14:30:42.332642,35.01,105.0
2024-04-29 14:30:42.734566,35.0,104.997
2024-04-29 14:30:43.145990,35.0,105.001
2024-04-29 14:30:43.443266,35.0,104.999
2024-04-29 14:30:43.848757,35.0,104.999
2024-04-29 14:30:44.254106,35.0,105.001
2024-04-29 14:30:44.962519,35.0,104.999
2024-04-29 14:30:45.368232,35.0,105.0
2024-04-29 14:30:46.076031,35.0,105.0
2024-04-29 14:30:46.478113,35.0,105.0
2024-04-29 14:30:47.187579,35.0,105.003
2024-04-29 14:30:47.592102,35.0,105.001
2024-04-29 14:30:48.300491,35.0,105.002
2024-04-29 14:30:48.706262,35.0,105.0
2024-04-29 14:30:49.116253,35.0,104.997
2024-04-29 14:30:49.515618,35.0,104.999
2024-04-29 14:30:49.818721,35.0,105.004
2024-04-29 14:30:50.224100,35.0,104.999
2024-04-29 14:30:50.629352,35.0,105.002
2024-04-29 14:30:50.930129,35.0,105.0
2024-04-29 14:30:51.336025,35.0,104.999
2024-04-29 14:30:51.741427,35.0,104.999
2024-04-29 14:30:52.146566,35.0,105.0
2024-04-29 14:30:52.851261,35.0,104.999
2024-04-29 14:30:53.256571,35.0,105.0
2024-04-29 14:30:53.559730,35.0,105.0
2024-04-29 14:30:53.971415,35.0,105.0
2024-04-29 14:30:54.776634,34.99,105.002
2024-04-29 14:30:55.484785,34.99,105.002
2024-04-29 14:30:56.193105,35.0,105.006
2024-04-29 14:30:56.595001,35.0,105.001
2024-04-29 14:30:57.021882,35.0,105.001
2024-04-29 14:30:57.303460,35.0,105.002
2024-04-29 14:30:57.708940,34.99,105.0
2024-04-29 14:30:58.115893,35.0,104.998
2024-04-29 14:30:58.519936,34.99,104.997
2024-04-29 14:30:58.822993,34.99,0.0
2024-04-29 14:30:59.228761,34.99,104.996
2024-04-29 14:30:59.636684,34.99,104.998
2024-04-29 14:30:59.936777,35.0,104.995
2024-04-29 14:31:00.338471,34.99,104.994
2024-04-29 14:31:00.744864,35.0,104.997
2024-04-29 14:31:01.453405,34.99,104.998
2024-04-29 14:31:01.858217,35.0,104.995
2024-04-29 14:31:02.566835,35.0,104.998
2024-04-29 14:31:02.972240,35.0,104.996
2024-04-29 14:31:03.680337,35.0,104.996
2024-04-29 14:31:04.081922,34.99,104.999
2024-04-29 14:31:04.487579,34.99,104.996
2024-04-29 14:31:04.892842,35.0,104.998
2024-04-29 14:31:05.602107,35.0,104.996
2024-04-29 14:31:06.010194,35.0,104.997
2024-04-29 14:31:06.715701,35.0,104.998
2024-04-29 14:31:07.116907,35.0,104.993
2024-04-29 14:31:07.425465,0.0,104.996
2024-04-29 14:31:07.825288,35.0,104.998
2024-04-29 14:31:08.231255,35.0,104.992
2024-04-29 14:31:08.638610,35.0,104.994
2024-04-29 14:31:08.941063,35.0,104.995
2024-04-29 14:31:09.345459,35.0,104.997
2024-04-29 14:31:09.750951,35.0,104.992
2024-04-29 14:31:10.057007,35.0,104.992
2024-04-29 14:31:10.459857,35.0,104.992
2024-04-29 14:31:10.868464,35.0,104.987
2024-04-29 14:31:11.265929,35.0,104.989
2024-04-29 14:31:11.569269,35.0,104.99
2024-04-29 14:31:11.974232,35.0,104.985
